time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
25.007377123277685,48573.79015203966,0.5740525270779872,1687.0454545454545,81.88131313131312,Curva Grande,corner,2128443.124053487
25.20486928628709,48573.79015203966,0.5721339385014489,1702.9545454545455,82.00757575757575,Curva Grande,corner,2138157.882083895
25.402361449296492,48573.79015203966,0.5702153499249106,1718.8636363636365,82.13383838383837,Curva Grande,corner,2147872.640114303
25.599853612305896,48573.79015203966,0.5682967613483724,1734.7727272727273,82.260101010101,Curva Grande,corner,2157587.398144711
25.7973457753153,48573.79015203966,0.5663781727718341,1750.6818181818182,82.38636363636363,Curva Grande,corner,2167302.156175119
25.994837938324707,48573.79015203966,0.5644595841952958,1766.590909090909,82.51262626262626,Curva Grande,corner,2177016.9142055265
26.19233010133411,48573.79015203966,0.5625409956187576,1782.5,82.63888888888889,Curva Grande,corner,2186731.6722359345
26.389822264343515,48573.79015203966,0.5606224070422193,1798.409090909091,82.7651515151515,Curva Grande,corner,2196446.4302663426
26.58731442735292,48573.79015203966,0.5587038184656811,1814.3181818181818,82.89141414141415,Curva Grande,corner,2206161.18829675
26.784806590362322,48573.79015203966,0.5567852298891428,1830.2272727272727,83.01767676767676,Curva Grande,corner,2215875.9463271582
26.98229875337173,48573.79015203966,0.5548666413126045,1846.1363636363635,83.14393939393939,Curva Grande,corner,2225590.704357566
27.17979091638113,48573.79015203966,0.5529480527360663,1862.0454545454545,83.270202020202,Curva Grande,corner,2235305.462387974
27.377283079390537,54348.229640240184,0.9162285693645572,1875.7692307692307,89.20940170940172,Roggia Brake,brake,2246175.108316022
27.570485226081058,54348.229640240184,0.9141285304374924,1887.3076923076924,84.2948717948718,Roggia Brake,brake,2257044.75424407
27.763687372771575,54348.229640240184,0.9120284915104276,1898.8461538461538,79.38034188034189,Roggia Brake,brake,2267914.4001721176
27.956889519462095,54348.229640240184,0.9099284525833629,1910.3846153846155,74.46581196581198,Roggia Brake,brake,2278784.0461001657
28.150091666152612,54348.229640240184,0.9078284136562981,1921.923076923077,69.55128205128206,Roggia Brake,brake,2289653.6920282138
28.343293812843132,54348.229640240184,0.9057283747292333,1933.4615384615386,64.63675213675214,Roggia Brake,brake,2300523.337956262
28.53649595953365,54348.229640240184,0.9036283358021685,1945.0,59.72222222222223,Roggia Brake,brake,2311392.98388431
28.72969810622417,54348.229640240184,0.9015282968751037,1956.5384615384614,54.80769230769232,Roggia Brake,brake,2322262.6298123575
28.922900252914687,54348.229640240184,0.8994282579480389,1968.076923076923,49.89316239316239,Roggia Brake,brake,2333132.2757404055
29.116102399605207,54348.229640240184,0.8973282190209741,1979.6153846153845,44.978632478632484,Roggia Brake,brake,2344001.9216684536
29.309304546295724,54348.229640240184,0.8952281800939094,1991.1538461538462,40.06410256410257,Roggia Brake,brake,2354871.5675965017
29.502506692986245,54348.229640240184,0.8931281411668446,2002.6923076923076,35.149572649572654,Roggia Brake,brake,2365741.2135245497
29.69570883967676,54348.229640240184,0.8910281022397798,2014.2307692307693,30.235042735042732,Roggia Brake,brake,2376610.8594525973
29.888910986367282,51368.71956090511,0.8890180219091357,2023.2608695652175,28.019323671497585,Roggia Corner,corner,2386884.603364778
30.084563160280325,51368.71956090511,0.8870079415784916,2029.7826086956522,28.5024154589372,Roggia Corner,corner,2397158.347276959
30.280215334193368,51368.71956090511,0.8849978612478475,2036.304347826087,28.985507246376812,Roggia Corner,corner,2407432.09118914
30.47586750810641,51368.71956090511,0.8829877809172034,2042.8260869565217,29.468599033816425,Roggia Corner,corner,2417705.835101321
30.671519682019458,51368.71956090511,0.8809777005865593,2049.3478260869565,29.95169082125604,Roggia Corner,corner,2427979.5790135018
30.8671718559325,51368.71956090511,0.8789676202559152,2055.8695652173915,30.434782608695652,Roggia Corner,corner,2438253.3229256826
31.062824029845544,51368.71956090511,0.8769575399252711,2062.391304347826,30.917874396135268,Roggia Corner,corner,2448527.0668378635
31.258476203758587,51368.71956090511,0.874947459594627,2068.913043478261,31.40096618357488,Roggia Corner,corner,2458800.8107500444
31.45412837767163,51368.71956090511,0.872937379263983,2075.4347826086955,31.884057971014492,Roggia Corner,corner,2469074.5546622253
31.649780551584673,51368.71956090511,0.8709272989333389,2081.9565217391305,32.367149758454104,Roggia Corner,corner,2479348.298574406
31.845432725497716,51368.71956090511,0.8689172186026948,2088.478260869565,32.85024154589372,Roggia Corner,corner,2489622.042486587
32.04108489941076,51368.71956090511,0.8669071382720507,2095.0,33.33333333333333,Roggia Corner,corner,2499895.786398768
32.2367370733238,51368.71956090511,0.8648970579414066,2101.521739130435,33.81642512077295,Roggia Corner,corner,2510169.530310949
32.43238924723685,51368.71956090511,0.8628869776107625,2108.0434782608695,34.29951690821256,Roggia Corner,corner,2520443.27422313
32.62804142114989,51368.71956090511,0.8608768972801184,2114.5652173913045,34.78260869565217,Roggia Corner,corner,2530717.018135311
32.823693595062934,51368.71956090511,0.8588668169494743,2121.086956521739,35.265700483091784,Roggia Corner,corner,2540990.762047492
33.01934576897598,51368.71956090511,0.8568567366188302,2127.608695652174,35.748792270531396,Roggia Corner,corner,2551264.505959673
33.21499794288902,51368.71956090511,0.8548466562881861,2134.1304347826085,36.231884057971016,Roggia Corner,corner,2561538.2498718537
33.41065011680207,51368.71956090511,0.852836575957542,2140.6521739130435,36.71497584541063,Roggia Corner,corner,2571811.9937840346
33.60630229071511,51368.71956090511,0.8508264956268979,2147.1739130434785,37.19806763285024,Roggia Corner,corner,2582085.7376962155
33.80195446462815,51368.71956090511,0.8488164152962538,2153.695652173913,37.68115942028985,Roggia Corner,corner,2592359.4816083964
33.9976066385412,51368.71956090511,0.8468063349656098,2160.217391304348,38.164251207729464,Roggia Corner,corner,2602633.2255205773
34.19325881245424,51368.71956090511,0.8447962546349657,2166.7391304347825,38.647342995169076,Roggia Corner,corner,2612906.969432758
34.388910986367286,51459.68807844649,0.8427548785789611,2174.5454545454545,41.8560606060606,Lesmo 1,corner,2623198.907048447
34.5872580938053,51459.68807844649,0.8407135025229566,2183.6363636363635,42.234848484848484,Lesmo 1,corner,2633490.8446641364
34.78560520124332,51459.68807844649,0.8386721264669521,2192.7272727272725,42.61363636363636,Lesmo 1,corner,2643782.782279826
34.98395230868134,51459.68807844649,0.8366307504109476,2201.818181818182,42.99242424242424,Lesmo 1,corner,2654074.719895515
35.18229941611935,51459.68807844649,0.8345893743549431,2210.909090909091,43.37121212121212,Lesmo 1,corner,2664366.6575112045
35.38064652355737,51459.68807844649,0.8325479982989386,2220.0,43.75,Lesmo 1,corner,2674658.5951268934
35.578993630995384,51459.68807844649,0.830506622242934,2229.090909090909,44.128787878787875,Lesmo 1,corner,2684950.5327425827
35.7773407384334,51459.68807844649,0.8284652461869295,2238.181818181818,44.50757575757576,Lesmo 1,corner,2695242.470358272
