time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
50.51410069477209,120000.0,0.7625333333333334,3121.818181818182,78.20707070707071,Serraglio,straight,5736000.0
50.7116993225594,120000.0,0.7625333333333334,3136.3636363636365,78.86363636363637,Serraglio,straight,5760000.0
50.909297950346705,120000.0,0.7625333333333334,3150.909090909091,79.52020202020202,Serraglio,straight,5784000.0
51.10689657813401,120000.0,0.7625333333333334,3165.4545454545455,80.17676767676768,Serraglio,straight,5808000.0
51.30449520592132,120000.0,0.7625333333333334,3180.0,80.83333333333334,Serraglio,straight,5832000.0
51.50209383370863,120000.0,0.7625333333333334,3194.5454545454545,81.48989898989899,Serraglio,straight,5856000.0
51.69969246149593,120000.0,0.7625333333333334,3209.090909090909,82.14646464646465,Serraglio,straight,5880000.0
51.89729108928324,120000.0,0.7625333333333334,3223.6363636363635,82.80303030303031,Serraglio,straight,5904000.0
52.094889717070544,120000.0,0.7625333333333334,3238.181818181818,83.45959595959596,Serraglio,straight,5928000.0
52.29248834485785,120000.0,0.7625333333333334,3252.727272727273,84.11616161616162,Serraglio,straight,5952000.0
52.49008697264516,120000.0,0.7625333333333334,3267.272727272727,84.77272727272728,Serraglio,straight,5976000.0
52.68768560043247,120000.0,0.7625333333333334,3281.818181818182,85.42929292929294,Serraglio,straight,6000000.0
52.885284228219774,120000.0,0.7625333333333334,3296.3636363636365,86.08585858585859,Serraglio,straight,6024000.0
53.08288285600708,120000.0,0.7625333333333334,3310.909090909091,86.74242424242425,Serraglio,straight,6048000.0
53.28048148379439,120000.0,0.7625333333333334,3325.4545454545455,87.39898989898991,Serraglio,straight,6072000.0
53.4780801115817,120000.0,0.7625333333333334,3340.0,88.05555555555556,Serraglio,straight,6096000.0
53.675678739369005,120000.0,0.7625333333333334,3354.5454545454545,88.71212121212122,Serraglio,straight,6120000.0
53.873277367156305,120000.0,0.7625333333333334,3369.090909090909,89.36868686868688,Serraglio,straight,6144000.0
54.07087599494362,120000.0,0.7625333333333334,3383.6363636363635,90.02525252525254,Serraglio,straight,6168000.0
54.26847462273092,120000.0,0.7625333333333334,3398.181818181818,90.68181818181819,Serraglio,straight,6192000.0
54.46607325051823,120000.0,0.7625333333333334,3412.727272727273,91.33838383838385,Serraglio,straight,6216000.0
54.663671878305536,120000.0,0.7625333333333334,3425.0,41.94444444444444,Ascari,corner,6240000.0
54.858266472900134,120000.0,0.7625333333333334,3435.0,42.5,Ascari,corner,6264000.0
55.052861067494725,120000.0,0.7625333333333334,3445.0,43.05555555555556,Ascari,corner,6288000.0
55.24745566208932,120000.0,0.7625333333333334,3455.0,43.611111111111114,Ascari,corner,6312000.0
55.44205025668391,120000.0,0.7625333333333334,3465.0,44.166666666666664,Ascari,corner,6336000.0
55.63664485127851,120000.0,0.7625333333333334,3475.0,44.72222222222222,Ascari,corner,6360000.0
55.8312394458731,120000.0,0.7625333333333334,3485.0,45.27777777777777,Ascari,corner,6384000.0
56.0258340404677,120000.0,0.7625333333333334,3495.0,45.83333333333333,Ascari,corner,6408000.0
56.22042863506229,120000.0,0.7625333333333334,3505.0,46.388888888888886,Ascari,corner,6432000.0
56.41502322965689,120000.0,0.7625333333333334,3515.0,46.94444444444444,Ascari,corner,6456000.0
56.60961782425148,120000.0,0.7625333333333334,3525.0,47.5,Ascari,corner,6480000.0
56.80421241884608,120000.0,0.7625333333333334,3535.0,48.05555555555556,Ascari,corner,6504000.0
56.99880701344067,120000.0,0.7625333333333334,3545.0,48.61111111111111,Ascari,corner,6528000.0
57.193401608035266,120000.0,0.7625333333333334,3555.0,49.166666666666664,Ascari,corner,6552000.0
57.38799620262986,120000.0,0.7625333333333334,3565.0,49.722222222222214,Ascari,corner,6576000.0
57.582590797224455,120000.0,0.7625333333333334,3575.0,50.27777777777777,Ascari,corner,6600000.0
57.777185391819046,120000.0,0.7625333333333334,3585.0,50.83333333333333,Ascari,corner,6624000.0
57.971779986413644,120000.0,0.7625333333333334,3595.0,51.388888888888886,Ascari,corner,6648000.0
58.16637458100824,120000.0,0.7625333333333334,3605.0,51.94444444444444,Ascari,corner,6672000.0
58.36096917560283,120000.0,0.7625333333333334,3615.0,52.49999999999999,Ascari,corner,6696000.0
58.55556377019743,120000.0,0.7625333333333334,3625.0,53.05555555555555,Ascari,corner,6720000.0
58.75015836479202,120000.0,0.7625333333333334,3635.0,53.61111111111111,Ascari,corner,6744000.0
58.94475295938662,120000.0,0.7625333333333334,3645.0,54.166666666666664,Ascari,corner,6768000.0
59.13934755398121,120000.0,0.7625333333333334,3655.0,54.722222222222214,Ascari,corner,6792000.0
59.33394214857581,120000.0,0.7625333333333334,3665.0,55.27777777777777,Ascari,corner,6816000.0
59.5285367431704,120000.0,0.7625333333333334,3675.0,55.83333333333333,Ascari,corner,6840000.0
59.723131337765,120000.0,0.7625333333333334,3685.0,56.388888888888886,Ascari,corner,6864000.0
59.91772593235959,120000.0,0.7625333333333334,3695.0,56.94444444444444,Ascari,corner,6888000.0
60.112320526954186,120000.0,0.7625333333333334,3705.0,57.5,Ascari,corner,6912000.0
60.306915121548776,120000.0,0.7625333333333334,3715.0,58.05555555555556,Ascari,corner,6936000.0
60.501509716143374,120000.0,0.7625333333333334,3725.0,58.61111111111111,Ascari,corner,6960000.0
60.696104310737965,120000.0,0.7625333333333334,3735.0,59.166666666666664,Ascari,corner,6984000.0
60.89069890533256,120000.0,0.7625333333333334,3745.0,59.72222222222222,Ascari,corner,7008000.0
61.08529349992716,120000.0,0.7625333333333334,3755.0,60.27777777777778,Ascari,corner,7032000.0
